timestamp,request_id,latency_ms,status,status_code,sla_violation,fraud_score,response_latency_ms
2025-12-10T22:47:30.778241,380,398.36,success,200,0,0.278,5897.84
2025-12-10T22:47:30.678917,378,585.13,success,200,1,0.595,6375.08
2025-12-10T22:47:33.082504,381,667.54,timeout,0,1,,
2025-12-10T22:47:36.755001,384,504.02,success,200,1,0.08,7536.99
2025-12-10T22:47:36.754325,383,505.2,success,200,1,0.571,7554.01
2025-12-10T22:47:36.755319,385,505.16,success,200,1,0.884,7545.66
2025-12-10T22:47:36.662772,382,513.06,success,200,1,0.27,7586.28
2025-12-10T22:47:43.097027,387,292.63,success,200,0,0.552,4329.34
2025-12-10T22:47:39.457515,386,539.93,success,200,1,0.574,8066.92
2025-12-10T22:47:44.317400,388,422.83,success,200,0,0.615,6307.61
2025-12-10T22:47:44.333597,390,423.99,success,200,0,0.398,6333.1
2025-12-10T22:47:44.359340,391,422.2,success,200,0,0.414,6306.49
2025-12-10T22:47:44.333165,389,426.03,success,200,0,0.813,6363.29
2025-12-10T22:47:47.557737,393,398.7,success,200,0,0.992,5953.1
2025-12-10T22:47:47.488510,392,404.17,success,200,0,0.13,6026.92
2025-12-10T22:47:50.694088,395,433.65,success,200,0,0.1,6401.48
2025-12-10T22:47:50.662108,394,435.76,success,200,0,0.401,6359.68
2025-12-10T22:47:50.694874,396,433.62,success,200,0,0.879,6419.95
2025-12-10T22:47:53.552021,399,470.38,success,200,0,0.445,7020.81
2025-12-10T22:47:53.539869,398,477.79,success,200,0,0.164,7134.14
2025-12-10T22:47:50.724762,397,665.52,success,200,1,0.926,7164.32
2025-12-10T22:47:57.199757,400,467.78,success,200,0,0.288,6975.9
2025-12-10T22:47:57.200703,402,471.85,success,200,0,0.974,7046.73
2025-12-10T22:47:57.199884,401,475.77,success,200,0,0.379,7114.66
2025-12-10T22:48:00.708023,404,474.42,success,200,0,0.506,6087.56
2025-12-10T22:48:00.708145,405,474.67,success,200,0,0.123,6092.31
2025-12-10T22:48:00.609907,403,486.47,success,200,0,0.019,7262.3
2025-12-10T22:48:04.278681,407,476.22,success,200,0,0.564,7121.2
2025-12-10T22:48:04.217591,406,482.21,success,200,0,0.889,7197.81
2025-12-10T22:48:04.336715,408,478.18,success,200,0,0.808,7140.37
2025-12-10T22:48:07.908616,411,452.9,success,200,0,0.172,6719.31
2025-12-10T22:48:07.828936,410,459.01,success,200,0,0.947,6855.67
2025-12-10T22:48:07.826623,409,459.9,success,200,0,0.037,6872.51
2025-12-10T22:48:11.451660,413,368.37,success,200,0,0.075,5498.72
2025-12-10T22:48:11.423700,412,380.73,success,200,0,0.628,5628.19
2025-12-10T22:48:14.703607,415,318.0,success,200,0,0.737,4692.59
2025-12-10T22:48:14.715235,416,319.86,success,200,0,0.482,4772.32
2025-12-10T22:48:11.511103,414,667.75,timeout,0,1,,
2025-12-10T22:48:14.726220,417,503.33,success,200,1,0.331,5193.96
2025-12-10T22:48:21.529103,422,256.85,success,200,0,0.579,3823.26
2025-12-10T22:48:19.513613,421,400.85,success,200,0,0.588,5939.62
2025-12-10T22:48:19.474968,420,403.45,success,200,0,0.962,6016.69
2025-12-10T22:48:16.979382,418,668.42,timeout,0,1,,
2025-12-10T22:48:17.136006,419,667.58,timeout,0,1,,
2025-12-10T22:48:25.383635,424,457.39,success,200,0,0.161,6819.27
2025-12-10T22:48:27.007208,427,353.71,success,200,0,0.634,5194.91
2025-12-10T22:48:25.528084,426,452.54,success,200,0,0.369,6759.86
2025-12-10T22:48:22.277510,423,673.49,timeout,0,1,,
2025-12-10T22:48:25.527380,425,459.26,success,200,0,0.926,6783.24
2025-12-10T22:48:27.150435,428,552.84,success,200,1,0.995,7184.95
2025-12-10T22:48:32.317564,431,445.41,success,200,0,0.916,6567.36
2025-12-10T22:48:32.247584,429,450.92,success,200,0,0.405,6696.4
2025-12-10T22:48:32.314255,430,448.56,success,200,0,0.74,6616.44
2025-12-10T22:48:32.380928,432,450.37,success,200,0,0.466,6705.76
2025-12-10T22:48:35.445155,434,401.56,success,200,0,0.663,5953.46
2025-12-10T22:48:32.417483,433,667.77,timeout,0,1,,
2025-12-10T22:48:39.043507,437,436.1,success,200,0,0.466,6385.99
2025-12-10T22:48:39.001121,435,438.95,success,200,0,0.729,6414.62
2025-12-10T22:48:39.137716,438,429.86,success,200,0,0.804,6212.06
2025-12-10T22:48:41.470044,439,454.31,success,200,0,0.785,6780.26
2025-12-10T22:48:42.435418,440,392.47,success,200,0,0.01,5857.61
2025-12-10T22:48:39.011954,436,667.54,timeout,0,1,,
2025-12-10T22:48:45.586844,441,402.55,success,200,0,0.052,5931.44
2025-12-10T22:48:45.587652,443,402.51,success,200,0,0.098,5932.69
2025-12-10T22:48:49.026415,446,348.08,success,200,0,0.454,5191.79
2025-12-10T22:48:48.324087,445,401.29,success,200,0,0.614,5995.36
2025-12-10T22:48:45.587340,442,667.33,timeout,0,1,,
2025-12-10T22:48:51.626327,448,439.49,success,200,0,0.408,6571.1
2025-12-10T22:48:48.287658,444,667.7,timeout,0,1,,
2025-12-10T22:48:51.625967,447,667.52,timeout,0,1,,
2025-12-10T22:48:55.599208,451,440.21,success,200,0,0.825,6575.24
2025-12-10T22:48:54.343957,450,524.56,success,200,1,0.863,7758.4
2025-12-10T22:48:54.248559,449,537.79,success,200,1,0.931,8009.22
2025-12-10T22:48:58.308324,453,482.99,success,200,0,0.7,7202.13
2025-12-10T22:48:58.220202,452,488.82,success,200,0,0.078,7194.22
2025-12-10T22:49:02.204175,455,453.41,success,200,0,0.573,6768.19
2025-12-10T22:49:01.641301,454,492.22,success,200,0,0.873,6812.03
2025-12-10T22:49:02.213200,456,454.12,success,200,0,0.291,6693.62
2025-12-10T22:49:02.316282,457,454.36,success,200,0,0.586,6778.67
2025-12-10T22:49:05.556005,459,395.58,success,200,0,0.56,5821.47
2025-12-10T22:49:09.026219,462,426.88,success,200,0,0.237,6244.27
2025-12-10T22:49:09.132647,463,420.86,success,200,0,0.832,6282.87
2025-12-10T22:49:09.007645,460,430.36,success,200,0,0.992,6429.47
2025-12-10T22:49:05.555269,458,662.44,success,200,1,0.86,6458.27
2025-12-10T22:49:09.025602,461,640.14,success,200,1,0.002,7220.24
2025-12-10T22:49:11.490418,464,481.68,success,200,0,0.297,7199.53
2025-12-10T22:49:15.430884,465,454.25,success,200,0,0.559,6704.66
2025-12-10T22:49:15.463896,467,452.11,success,200,0,0.998,6715.79
2025-12-10T22:49:15.492650,468,452.3,success,200,0,0.45,6742.03
2025-12-10T22:49:15.446400,466,457.85,success,200,0,0.161,6835.13
2025-12-10T22:49:18.628542,469,407.07,success,200,0,0.213,6081.62
2025-12-10T22:49:22.278424,473,420.97,success,200,0,0.465,6290.14
2025-12-10T22:49:18.716192,470,662.34,success,200,1,0.83,6338.86
2025-12-10T22:49:22.247771,471,428.17,success,200,0,0.997,6394.3
2025-12-10T22:49:22.315672,474,424.87,success,200,0,0.446,6345.74
2025-12-10T22:49:24.737013,475,469.14,success,200,0,0.983,6881.69
2025-12-10T22:49:22.248384,472,641.63,success,200,1,0.666,7131.89
2025-12-10T22:49:28.689059,479,479.02,success,200,0,0.49,7119.25
2025-12-10T22:49:28.670710,478,480.21,success,200,0,0.572,7105.4
2025-12-10T22:49:28.594279,476,485.36,success,200,0,0.435,7229.89
2025-12-10T22:49:28.651800,477,482.29,success,200,0,0.127,7207.04
2025-12-10T22:49:31.774477,480,433.2,success,200,0,0.061,6474.8
2025-12-10T22:49:31.873295,481,426.85,success,200,0,0.779,6376.19
2025-12-10T22:49:35.876667,484,288.01,success,200,0,0.944,4291.74
2025-12-10T22:49:35.875675,482,293.32,success,200,0,0.195,4372.34
2025-12-10T22:49:35.875884,483,419.94,success,200,0,0.133,3892.65
2025-12-10T22:49:40.276650,489,340.5,success,200,0,0.854,5068.68
2025-12-10T22:49:40.199303,488,345.63,success,200,0,0.03,5144.14
2025-12-10T22:49:35.886679,485,634.42,success,200,1,0.873,5126.89
2025-12-10T22:49:38.276269,487,667.47,timeout,0,1,,
2025-12-10T22:49:38.273231,486,667.69,timeout,0,1,,
2025-12-10T22:49:42.177773,490,480.18,success,200,0,0.57,7168.08
2025-12-10T22:49:45.385139,491,614.29,success,200,1,0.44,9145.15
2025-12-10T22:49:45.403982,493,613.0,success,200,1,0.779,9124.67
2025-12-10T22:49:48.289807,495,420.7,success,200,0,0.597,6260.95
2025-12-10T22:49:48.289222,494,422.67,success,200,0,0.874,6313.07
2025-12-10T22:49:45.385874,492,617.76,success,200,1,0.609,9239.77
2025-12-10T22:49:49.383331,496,514.19,success,200,1,0.671,7681.93
2025-12-10T22:49:54.601264,498,396.46,success,200,0,0.849,5888.43
2025-12-10T22:49:54.600975,497,396.51,success,200,0,0.07,5892.31
2025-12-10T22:49:54.630465,500,397.26,success,200,0,0.36,5926.16
2025-12-10T22:49:54.601819,499,401.06,success,200,0,0.99,5984.36
2025-12-10T22:49:57.098434,502,424.27,success,200,0,0.407,6312.22
2025-12-10T22:49:54.652744,501,673.23,timeout,0,1,,
2025-12-10T22:50:00.590756,505,504.43,success,200,1,0.303,7537.53
2025-12-10T22:50:00.553056,504,509.25,success,200,1,0.236,7574.29
2025-12-10T22:50:00.551673,503,509.63,success,200,1,0.684,7617.17
2025-12-10T22:50:00.618101,506,509.67,success,200,1,0.26,7610.31
2025-12-10T22:50:04.751643,508,456.39,success,200,0,0.432,6638.26
2025-12-10T22:50:03.464066,507,542.25,success,200,1,0.333,7941.41
2025-12-10T22:50:08.196723,511,477.64,success,200,0,0.176,7140.15
2025-12-10T22:50:08.159647,509,482.98,success,200,0,0.771,7219.04
2025-12-10T22:50:08.192769,510,482.54,success,200,0,0.431,7209.98
2025-12-10T22:50:08.263761,512,478.42,success,200,0,0.557,7152.77
2025-12-10T22:50:11.598323,514,466.77,success,200,0,0.896,6969.47
2025-12-10T22:50:11.598194,513,468.9,success,200,0,0.475,7007.05
2025-12-10T22:50:15.363003,515,480.29,success,200,0,0.822,7095.12
2025-12-10T22:50:15.405799,516,477.49,success,200,0,0.154,7095.75
2025-12-10T22:50:15.441043,518,476.62,success,200,0,0.187,7119.47
2025-12-10T22:50:15.431803,517,479.75,success,200,0,0.799,7164.86
2025-12-10T22:50:18.632906,520,479.37,success,200,0,0.2,7154.85
2025-12-10T22:50:18.601396,519,481.89,success,200,0,0.669,6696.64
2025-12-10T22:50:22.591613,523,453.23,success,200,0,0.531,6769.96
2025-12-10T22:50:22.629119,524,451.4,success,200,0,0.179,6728.64
2025-12-10T22:50:22.570071,522,457.61,success,200,0,0.509,6836.5
2025-12-10T22:50:22.569899,521,459.85,success,200,0,0.648,6853.74
2025-12-10T22:50:25.825586,525,399.55,success,200,0,0.253,5946.08
2025-12-10T22:50:29.435575,529,402.19,success,200,0,0.742,5923.19
2025-12-10T22:50:25.830356,526,642.59,success,200,1,0.035,6003.09
2025-12-10T22:50:29.392366,527,405.04,success,200,0,0.639,5955.09
2025-12-10T22:50:29.401087,528,405.19,success,200,0,0.419,6042.42
2025-12-10T22:50:31.819668,531,432.26,success,200,0,0.299,6417.1
2025-12-10T22:50:29.468504,530,667.67,timeout,0,1,,
2025-12-10T22:50:35.470378,533,503.21,success,200,1,0.328,7499.99
2025-12-10T22:50:35.470163,532,503.26,success,200,1,0.135,7469.58
2025-12-10T22:50:35.479693,535,502.66,success,200,1,0.836,7509.43
2025-12-10T22:50:35.471029,534,505.37,success,200,1,0.916,7554.25
2025-12-10T22:50:38.305169,536,527.04,success,200,1,0.672,7872.9
2025-12-10T22:50:39.484002,537,452.47,success,200,0,0.783,6762.49
2025-12-10T22:50:43.052163,541,474.33,success,200,0,0.194,7086.06
2025-12-10T22:50:43.020443,539,477.54,success,200,0,0.16,7122.83
2025-12-10T22:50:43.021402,540,477.69,success,200,0,0.318,7122.04
2025-12-10T22:50:43.020271,538,489.34,success,200,0,0.701,7223.69
2025-12-10T22:50:46.272255,543,452.9,success,200,0,0.773,6765.74
2025-12-10T22:50:46.212787,542,457.43,success,200,0,0.808,6837.74
2025-12-10T22:50:50.184596,545,431.0,success,200,0,0.447,6362.22
2025-12-10T22:50:50.361740,547,421.0,success,200,0,0.305,6286.78
2025-12-10T22:50:50.169935,544,433.76,success,200,0,0.552,6481.28
2025-12-10T22:50:50.187517,546,667.72,timeout,0,1,,
2025-12-10T22:50:53.066441,548,476.26,success,200,0,0.114,7071.32
2025-12-10T22:50:53.074488,549,476.7,success,200,0,0.301,7116.69
2025-12-10T22:50:56.650576,550,448.27,success,200,0,0.061,6688.7
2025-12-10T22:50:56.677234,551,446.54,success,200,0,0.723,6660.15
2025-12-10T22:50:56.677393,552,452.54,success,200,0,0.882,6737.26
2025-12-10T22:51:00.210603,554,426.73,success,200,0,0.182,6363.56
2025-12-10T22:51:00.204211,553,427.18,success,200,0,0.924,6319.04
2025-12-10T22:51:03.466551,558,419.52,success,200,0,0.324,6235.54
2025-12-10T22:51:03.377831,556,427.33,success,200,0,0.309,6303.86
2025-12-10T22:51:00.225201,555,641.08,success,200,1,0.813,6399.14
2025-12-10T22:51:03.381810,557,431.76,success,200,0,0.023,6353.98
2025-12-10T22:51:09.788714,562,400.69,success,200,0,0.576,5980.3
2025-12-10T22:51:06.613127,560,612.36,success,200,1,0.463,5941.26
2025-12-10T22:51:09.858912,564,396.24,success,200,0,0.314,5882.07
2025-12-10T22:51:06.612675,559,617.76,success,200,1,0.933,6088.93
2025-12-10T22:51:09.760741,561,408.68,success,200,0,0.972,6098.35
2025-12-10T22:51:09.842165,563,667.73,timeout,0,1,,
2025-12-10T22:51:15.804167,567,506.59,success,200,1,0.922,7440.9
2025-12-10T22:51:15.891968,569,503.22,success,200,1,0.548,7514.02
2025-12-10T22:51:15.800286,566,509.63,success,200,1,0.415,7610.84
2025-12-10T22:51:15.880059,568,504.36,success,200,1,0.496,7538.67
2025-12-10T22:51:15.800065,565,512.52,success,200,1,0.677,7661.06
2025-12-10T22:51:19.858777,570,426.23,success,200,0,0.705,6361.29
2025-12-10T22:51:23.488977,575,470.21,success,200,0,0.228,7022.98
2025-12-10T22:51:23.446004,573,475.54,success,200,0,0.534,7109.09
2025-12-10T22:51:23.440977,572,475.98,success,200,0,0.213,7115.78
2025-12-10T22:51:23.446794,574,475.88,success,200,0,0.507,7107.11
2025-12-10T22:51:23.405224,571,482.98,success,200,0,0.209,7205.36
2025-12-10T22:51:26.253942,576,478.43,success,200,0,0.529,7141.07
2025-12-10T22:51:30.650477,581,474.3,success,200,0,0.944,7004.81
2025-12-10T22:51:30.585492,580,478.75,success,200,0,0.638,7114.4
2025-12-10T22:51:30.543248,577,483.5,success,200,0,0.047,7228.43
2025-12-10T22:51:30.581417,579,482.23,success,200,0,0.771,7211.91
2025-12-10T22:51:30.579615,578,482.83,success,200,0,0.599,7220.54
2025-12-10T22:51:33.431529,582,449.73,success,200,0,0.337,6692.37
2025-12-10T22:51:37.822628,587,426.24,success,200,0,0.014,6370.13
2025-12-10T22:51:37.766822,583,430.58,success,200,0,0.543,6434.02
2025-12-10T22:51:37.797474,585,430.18,success,200,0,0.796,6423.83
2025-12-10T22:51:37.767787,584,440.2,success,200,0,0.85,6477.53
2025-12-10T22:51:37.815770,586,614.27,success,200,1,0.423,6874.52
2025-12-10T22:51:40.178680,588,456.72,success,200,0,0.459,6766.12
2025-12-10T22:51:44.226031,590,396.19,success,200,0,0.107,5915.93
2025-12-10T22:51:44.218516,589,401.97,success,200,0,0.349,5998.02
2025-12-10T22:51:44.250943,591,400.31,success,200,0,0.418,5872.71
2025-12-10T22:51:47.030426,593,427.88,success,200,0,0.333,6396.57
2025-12-10T22:51:44.372075,592,608.29,success,200,1,0.873,6466.08
2025-12-10T22:51:47.030820,594,667.59,timeout,0,1,,
2025-12-10T22:51:50.171232,595,508.52,success,200,1,0.475,7598.99
2025-12-10T22:51:50.248837,596,509.77,success,200,1,0.48,7615.49
2025-12-10T22:51:50.256431,597,516.75,success,200,1,0.079,7670.55
2025-12-10T22:51:53.449961,598,533.25,success,200,1,0.729,7970.04
2025-12-10T22:51:53.496917,599,534.1,success,200,1,0.336,7927.64
2025-12-10T22:51:57.046812,600,297.81,success,200,0,0.14,4433.05
2025-12-10T22:51:57.896396,602,470.29,success,200,0,0.645,7030.51
2025-12-10T22:51:58.008642,603,466.81,success,200,0,0.314,6976.07
2025-12-10T22:51:57.800678,601,482.12,success,200,0,0.363,7200.6
2025-12-10T22:52:01.514741,606,470.59,success,200,0,0.284,7026.02
2025-12-10T22:52:01.509503,605,475.55,success,200,0,0.151,7097.74
2025-12-10T22:52:01.450617,604,483.98,success,200,0,0.484,7219.43
2025-12-10T22:52:05.033458,609,475.27,success,200,0,0.34,7096.42
2025-12-10T22:52:04.953479,607,486.85,success,200,0,0.729,7264.17
2025-12-10T22:52:05.012255,608,484.73,success,200,0,0.592,7234.22
2025-12-10T22:52:08.575644,610,433.94,success,200,0,0.631,6412.42
2025-12-10T22:52:08.644268,611,429.39,success,200,0,0.917,6321.05
2025-12-10T22:52:08.711513,612,424.92,success,200,0,0.036,6316.49
2025-12-10T22:52:12.164908,613,349.54,success,200,0,0.645,5140.31
2025-12-10T22:52:12.257591,614,611.81,success,200,1,0.496,6309.54
2025-12-10T22:52:15.085904,617,423.24,success,200,0,0.402,6251.39
2025-12-10T22:52:15.085794,616,423.28,success,200,0,0.59,6258.39
2025-12-10T22:52:15.086606,618,425.67,success,200,0,0.909,6352.81
2025-12-10T22:52:12.284394,615,667.87,timeout,0,1,,
2025-12-10T22:52:17.409579,619,476.3,success,200,0,0.098,7118.35
2025-12-10T22:52:21.472330,623,470.4,success,200,0,0.041,7007.46
2025-12-10T22:52:21.435631,621,473.13,success,200,0,0.088,7072.19
2025-12-10T22:52:21.435532,620,474.49,success,200,0,0.949,7058.07
2025-12-10T22:52:21.436409,622,475.81,success,200,0,0.876,7116.19
2025-12-10T22:52:24.556040,625,455.06,success,200,0,0.075,6783.54
2025-12-10T22:52:22.303728,624,610.66,success,200,1,0.13,6906.11
2025-12-10T22:52:28.530604,626,427.92,success,200,0,0.53,6374.87
2025-12-10T22:52:28.574142,629,426.27,success,200,0,0.454,6369.54
2025-12-10T22:52:28.533323,627,431.94,success,200,0,0.444,6452.33
2025-12-10T22:52:31.464771,631,448.97,success,200,0,0.461,6624.66
2025-12-10T22:52:28.554135,628,643.51,success,200,1,0.238,6825.03
2025-12-10T22:52:31.385016,630,455.15,success,200,0,0.026,6800.67
2025-12-10T22:52:34.950056,632,429.15,success,200,0,0.111,6410.71
2025-12-10T22:52:35.012747,634,425.28,success,200,0,0.932,6331.66
2025-12-10T22:52:34.968423,633,667.45,timeout,0,1,,
2025-12-10T22:52:38.212962,637,475.63,success,200,0,0.843,7098.73
2025-12-10T22:52:38.201709,635,478.07,success,200,0,0.121,7141.12
2025-12-10T22:52:38.207587,636,483.61,success,200,0,0.665,7219.96
2025-12-10T22:52:41.388592,638,428.38,success,200,0,0.763,6365.99
2025-12-10T22:52:41.392821,639,428.11,success,200,0,0.777,6367.34
2025-12-10T22:52:45.373820,642,317.77,success,200,0,0.021,4675.79
2025-12-10T22:52:44.982870,640,350.19,success,200,0,0.504,4862.87
2025-12-10T22:52:45.462881,643,500.44,success,200,1,0.231,5181.47
2025-12-10T22:52:45.348992,641,513.93,success,200,1,0.781,5231.07
2025-12-10T22:52:50.143130,646,427.7,success,200,0,0.074,6351.74
2025-12-10T22:52:47.814919,644,584.32,success,200,1,0.873,6438.6
2025-12-10T22:52:50.236784,647,424.44,success,200,0,0.281,6340.87
2025-12-10T22:52:47.815272,645,667.6,timeout,0,1,,
2025-12-10T22:52:53.058983,649,506.22,success,200,1,0.259,7485.64
2025-12-10T22:52:52.973409,648,512.0,success,200,1,0.867,7520.45
2025-12-10T22:52:56.580730,651,534.59,success,200,1,0.489,7967.79
2025-12-10T22:52:57.830245,653,451.25,success,200,0,0.552,6652.53
2025-12-10T22:52:56.561281,650,535.9,success,200,1,0.678,7943.98
2025-12-10T22:52:56.604291,652,534.55,success,200,1,0.896,7988.13
2025-12-10T22:53:00.655371,654,447.82,success,200,0,0.94,6684.13
2025-12-10T22:53:00.656217,655,451.26,success,200,0,0.674,6733.22
2025-12-10T22:53:04.602852,657,364.98,success,200,0,0.137,5441.21
2025-12-10T22:53:04.601564,656,366.69,success,200,0,0.004,5469.62
2025-12-10T22:53:04.603407,658,374.49,success,200,0,0.756,5581.21
2025-12-10T22:53:04.623592,659,477.54,success,200,0,0.024,4363.26
2025-12-10T22:53:07.374217,660,449.94,success,200,0,0.247,4021.26
2025-12-10T22:53:10.221797,664,262.24,success,200,0,0.799,3911.7
2025-12-10T22:53:07.426164,661,631.85,success,200,1,0.046,5112.76
2025-12-10T22:53:11.787645,665,344.86,success,200,0,0.154,5149.97
2025-12-10T22:53:10.079306,662,667.51,timeout,0,1,,
2025-12-10T22:53:10.102539,663,667.51,timeout,0,1,,
2025-12-10T22:53:14.157769,667,480.75,success,200,0,0.843,7138.66
2025-12-10T22:53:14.156067,666,480.83,success,200,0,0.279,7034.7
2025-12-10T22:53:20.116237,671,399.66,success,200,0,0.951,5969.03
2025-12-10T22:53:16.905639,668,614.25,success,200,1,0.312,9157.75
2025-12-10T22:53:20.093397,670,405.51,success,200,0,0.378,6045.65
2025-12-10T22:53:16.961696,669,618.34,success,200,1,0.189,9251.32
2025-12-10T22:53:21.371907,673,530.88,success,200,1,0.359,7934.73
2025-12-10T22:53:21.371006,672,534.76,success,200,1,0.213,7979.45
2025-12-10T22:53:26.113282,674,481.64,success,200,0,0.077,7163.34
2025-12-10T22:53:26.177582,676,484.29,success,200,0,0.221,7220.44
2025-12-10T22:53:26.238708,677,480.18,success,200,0,0.902,7080.86
2025-12-10T22:53:26.120219,675,488.04,success,200,0,0.58,7219.79
2025-12-10T22:53:29.336707,678,429.27,success,200,0,0.205,6406.7
2025-12-10T22:53:29.393346,679,429.58,success,200,0,0.562,6394.08
2025-12-10T22:53:33.468492,683,311.64,success,200,0,0.823,4507.92
2025-12-10T22:53:33.360430,680,322.76,success,200,0,0.558,4737.39
2025-12-10T22:53:33.465090,682,498.83,success,200,0,0.547,5130.51
2025-12-10T22:53:35.837252,684,343.84,success,200,0,0.509,4806.72
2025-12-10T22:53:33.442497,681,677.55,timeout,0,1,,
2025-12-10T22:53:38.226853,687,429.47,success,200,0,0.188,6088.02
2025-12-10T22:53:38.205004,686,430.88,success,200,0,0.811,6369.24
2025-12-10T22:53:36.073303,685,672.75,timeout,0,1,,
2025-12-10T22:53:40.996395,689,455.29,success,200,0,0.816,6767.43
2025-12-10T22:53:40.949797,688,458.47,success,200,0,0.665,6795.2
2025-12-10T22:53:46.165425,693,292.79,success,200,0,0.617,4362.94
2025-12-10T22:53:43.607793,690,468.43,success,200,0,0.075,6009.09
2025-12-10T22:53:47.829510,694,394.3,success,200,0,0.359,5885.88
2025-12-10T22:53:47.830389,695,395.09,success,200,0,0.4,5899.08
2025-12-10T22:53:44.671526,691,613.72,success,200,1,0.725,6091.85
2025-12-10T22:53:44.671943,692,667.92,timeout,0,1,,
2025-12-10T22:53:50.635964,697,426.94,success,200,0,0.854,6267.9
2025-12-10T22:53:53.879073,700,445.48,success,200,0,0.646,6654.12
2025-12-10T22:53:50.559014,696,667.61,timeout,0,1,,
2025-12-10T22:53:54.692307,701,392.46,success,200,0,0.671,5858.45
2025-12-10T22:53:53.747697,698,456.47,success,200,0,0.472,6817.1
2025-12-10T22:53:53.757687,699,638.5,success,200,1,0.239,6371.84
2025-12-10T22:53:57.042237,702,668.49,timeout,0,1,,
2025-12-10T22:54:00.564104,703,451.54,success,200,0,0.537,6743.73
2025-12-10T22:54:00.579487,704,455.12,success,200,0,0.962,6773.21
2025-12-10T22:54:00.595083,706,461.42,success,200,0,0.355,6739.76
2025-12-10T22:54:00.580902,705,462.4,success,200,0,0.987,6816.13
2025-12-10T22:54:03.336440,707,593.91,success,200,1,0.615,4860.23
2025-12-10T22:54:07.517745,711,316.01,success,200,0,0.299,4708.76
2025-12-10T22:54:07.339328,709,328.16,success,200,0,0.51,4808.66
2025-12-10T22:54:07.072130,708,348.57,success,200,0,0.558,4963.24
2025-12-10T22:54:07.518156,712,498.49,error,500,1,,
2025-12-10T22:54:12.301041,716,185.02,success,200,0,0.51,2749.67
2025-12-10T22:54:07.407081,710,518.6,success,200,1,0.055,2943.4
2025-12-10T22:54:15.186806,719,179.11,success,200,0,0.781,2660.84
2025-12-10T22:54:12.246884,713,383.79,success,200,0,0.338,2967.78
2025-12-10T22:54:12.258643,714,383.8,success,200,0,0.544,2799.21
2025-12-10T22:54:12.262438,715,667.77,timeout,0,1,,
2025-12-10T22:54:17.874720,720,372.77,success,200,0,0.609,5569.78
2025-12-10T22:54:14.996719,717,567.3,success,200,1,0.538,5519.68
2025-12-10T22:54:18.016008,722,368.23,success,200,0,0.196,5486.59
2025-12-10T22:54:18.004057,721,370.77,success,200,0,0.535,5539.53
2025-12-10T22:54:15.077482,718,667.69,timeout,0,1,,
2025-12-10T22:54:22.280422,723,301.47,success,200,0,0.078,4489.62
2025-12-10T22:54:23.506732,725,560.52,success,200,1,0.179,8384.7
2025-12-10T22:54:23.566306,727,556.91,success,200,1,0.401,8320.08
2025-12-10T22:54:23.540070,726,562.11,success,200,1,0.643,8393.07
2025-12-10T22:54:25.093811,728,460.15,success,200,0,0.993,6872.65
2025-12-10T22:54:23.468515,724,568.54,success,200,1,0.938,8368.58
2025-12-10T22:54:26.803762,729,509.71,success,200,1,0.488,7551.52
2025-12-10T22:54:31.920761,731,455.09,success,200,0,0.052,6791.79
2025-12-10T22:54:31.918495,730,458.6,success,200,0,0.792,6847.78
2025-12-10T22:54:31.974644,732,455.08,success,200,0,0.524,6795.63
2025-12-10T22:54:31.997257,733,454.17,success,200,0,0.48,6782.39
2025-12-10T22:54:31.997496,734,454.83,success,200,0,0.168,6794.16
2025-12-10T22:54:34.450566,735,484.34,success,200,0,0.081,7132.75
2025-12-10T22:54:38.798777,737,473.67,success,200,0,0.186,7078.83
2025-12-10T22:54:38.750335,736,478.7,success,200,0,0.629,7152.44
2025-12-10T22:54:38.810519,739,477.25,success,200,0,0.946,7129.26
2025-12-10T22:54:38.801548,738,480.84,success,200,0,0.492,7181.25
2025-12-10T22:54:38.820797,740,482.32,success,200,0,0.665,7211.63
2025-12-10T22:54:41.716953,741,440.48,success,200,0,0.44,6542.12
2025-12-10T22:54:45.969633,744,423.4,success,200,0,0.317,6326.23
2025-12-10T22:54:45.905490,742,431.83,success,200,0,0.222,6454.18
2025-12-10T22:54:45.931138,743,432.58,success,200,0,0.108,6463.61
2025-12-10T22:54:46.014515,745,428.18,success,200,0,0.12,6373.73
2025-12-10T22:54:46.056128,746,618.97,success,200,1,0.687,6863.07
2025-12-10T22:54:48.353505,747,465.87,success,200,0,0.333,6736.78
2025-12-10T22:54:52.383987,749,399.87,success,200,0,0.837,5889.68
2025-12-10T22:54:52.420543,750,397.49,success,200,0,0.521,5862.36
2025-12-10T22:54:52.322559,748,406.2,success,200,0,0.301,5990.84
2025-12-10T22:54:52.437901,751,552.68,success,200,1,0.96,5567.57
2025-12-10T22:54:55.344106,753,359.83,success,200,0,0.779,5370.27
2025-12-10T22:54:55.343409,752,552.17,success,200,1,0.863,5173.24
2025-12-10T22:54:58.384261,755,349.49,success,200,0,0.001,5205.05
2025-12-10T22:55:00.742216,758,401.9,success,200,0,0.572,5924.19
2025-12-10T22:54:58.384066,754,559.71,success,200,1,0.999,6050.51
2025-12-10T22:55:00.729616,757,415.03,success,200,0,0.399,6100.15
2025-12-10T22:54:58.416423,756,667.57,timeout,0,1,,
2025-12-10T22:55:03.628020,759,424.51,success,200,0,0.406,6336.49
